workload,load,wan_gbps,deadline_s,policy,central_shed_mw,median_shed_fraction,p05_shed_mw,median_shed_mw,p95_shed_mw,action_counts_mean,action_fractions_mean,serving_ceiling,resource_utilization_mean,workload_central_range_mw,timing_network_range_fraction
measured_pack,0.25,reference,3600,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[495828.375, 0.0, 37499.625, 0.0]","[0.9296875, 0.0, 0.0703125, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9453125, 0.2890625, 0.9916666666666667, 0.075, 0.06873317766171727, 0.004277998609650452, 0.008083818742743127, 0.0001304378385587338, 0.0017765867792303956]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,reference,3600,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[466662.0, 0.0, 66666.0, 0.0]","[0.875, 0.0, 0.125, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333335, 0.13333333333333333, 0.07072957701288747, 0.002281599258480241, 0.008319139012246169, 6.99400978193495e-05, 0.0017764510792038042]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,1,greedy,2.575450221201138,0.2161701111714964,2.547795918091835,2.5819495466378553,2.6050375357372824,"[57576.69401509994, 0.0, 57576.69401509994, 0.0]","[0.10795738085212093, 0.0, 0.10795738085212093, 0.0]",1.0,"[1.0, 0.0, 0.7273180936339348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8636590468169675, 0.8636590468169675, 0.11515453957559567, 0.11515453957559567, 0.002800248052354569, 0.002800248052354569, 0.5, 0.5, 1.0]","[2.575450221201138, 2.575450221201138]","[0.21346844970793516, 0.2171058675421726]"
measured_pack,0.25,40,1,isolated_fastest,0.0005203144168483356,4.39754595355143e-05,0.0005179819641817488,0.000523703880436605,0.000528276461559289,"[0.0, 23.37721732445061, 0.0, 0.0]","[0.0, 4.3832720810553e-05, 0.0, 0.0]",1.0,"[0.000350661766484424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.67549021979232e-05, 0.0, 8.000696263882333e-07, 0.0, 1.0, 0.0, 1.0]","[0.0005203144168483356, 0.0005203144168483356]","[4.359482293561749e-05, 4.39754595355143e-05]"
measured_pack,0.25,40,1,kv_only,0.0005203144168483356,4.39754595355143e-05,0.0005179819641817488,0.000523703880436605,0.000528276461559289,"[0.0, 23.37721732445061, 0.0, 0.0]","[0.0, 4.3832720810553e-05, 0.0, 0.0]",1.0,"[0.000350661766484424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.67549021979232e-05, 0.0, 8.000696263882333e-07, 0.0, 1.0, 0.0, 1.0]","[0.0005203144168483356, 0.0005203144168483356]","[4.359482293561749e-05, 4.39754595355143e-05]"
measured_pack,0.25,40,1,queue_haul,2.575450221201138,0.2161701111714964,2.5477959180918344,2.5819495466378553,2.6050375357372824,"[48487.38803019991, 0.0, 66666.0, 0.0]","[0.09091476170424186, 0.0, 0.125, 0.0]",1.0,"[1.0, 0.0, 0.7273180936339348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7273180936339348, 1.0, 0.09697574581785799, 0.13333333333333333, 0.001659448423114448, 0.003941047681594689, 0.157431293935897, 0.8425687060641031, 1.0]","[2.575450221201138, 2.575450221201138]","[0.2134684497079351, 0.2171058675421726]"
measured_pack,0.25,40,1,replay_only,2.575450221201138,0.2161701111714964,2.547795918091835,2.5819495466378553,2.6050375357372824,"[66666.0, 0.0, 48487.38803019991, 0.0]","[0.125, 0.0, 0.09091476170424186, 0.0]",1.0,"[1.0, 0.7273180936339348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7273180936339348, 0.13333333333333333, 0.09697574581785799, 0.002281599258480241, 0.003318896846228896, 0.21646359010510266, 0.7835364098948973, 1.0]","[2.575450221201138, 2.575450221201138]","[0.21346844970793516, 0.2171058675421726]"
measured_pack,0.25,40,3,greedy,5.968082572999974,0.5000390612153336,5.934006375055606,5.9680834946201164,6.0069611444444195,"[133332.0, 10.414661461653912, 133332.0, 10.414661461653912]","[0.25, 1.952768551745626e-05, 0.25, 1.952768551745626e-05]",1.0,"[1.0, 1.0, 1.0, 0.0003124429682793002, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.26668749619788534, 0.26668749619788534, 0.010268622402450571, 0.010268622402450571, 0.5, 0.5, 1.0]","[5.968082572999974, 5.968082572999974]","[0.5000389977816173, 0.5000390988451395]"
measured_pack,0.25,40,3,isolated_fastest,0.002743447236442438,0.00023024183712238585,0.0027311489786677632,0.002747990223365425,0.002765891347188662,"[0.0, 122.71829195010162, 0.0, 0.0]","[0.0, 0.00023009909839742456, 0.0, 0.0]",1.0,"[0.0018407927871793965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00024543903829058616, 0.0, 4.199951458244286e-06, 0.0, 0.9999999999999999, 0.0, 0.9999999999999999]","[0.002743447236442438, 0.002743447236442438]","[0.000229861200522489, 0.00023024183712238585]"
measured_pack,0.25,40,3,kv_only,0.002743447236442438,0.00023024183712238585,0.0027311489786677632,0.002747990223365425,0.002765891347188662,"[0.0, 122.71829195010162, 0.0, 0.0]","[0.0, 0.00023009909839742456, 0.0, 0.0]",1.0,"[0.0018407927871793965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00024543903829058616, 0.0, 4.199951458244286e-06, 0.0, 0.9999999999999999, 0.0, 0.9999999999999999]","[0.002743447236442438, 0.002743447236442438]","[0.000229861200522489, 0.00023024183712238585]"
measured_pack,0.25,40,3,queue_haul,7.533283925538792,0.6313209374878956,7.495738268098233,7.5377085859898365,7.586811182350615,"[70040.2514145247, 0.0, 266664.0, 0.0]","[0.1313267846700805, 0.0, 0.5, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 0.949385722639356, 0.05061427736064403, 0.0, 0.05061427736064403, 1.0, 1.0, 0.14008190364808587, 0.5333333333333333, 0.01016573051317199, 0.020534393326322172, 0.24537260777283237, 0.7546273922271676, 1.0]","[7.533283925538792, 7.533283925538792]","[0.6308624723752274, 0.6319668322689272]"
measured_pack,0.25,40,3,replay_only,7.533283925538792,0.6313209374878956,7.495738268098233,7.537708585989837,7.586811182350616,"[259915.49717095064, 0.0, 76788.75424357408, 0.0]","[0.487346430659839, 0.0, 0.1439803540102415, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 0.9493857226393561, 0.05061427736064397, 0.0, 0.05061427736064397, 1.0, 1.0, 0.5198361927038283, 0.15357904427759092, 0.020996319317100404, 0.009703804522393757, 0.8429086337808586, 0.15709136621914127, 0.9999999999999999]","[7.533283925538792, 7.533283925538792]","[0.6308624723752274, 0.6319668322689271]"
measured_pack,0.25,40,10,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[266664.0, 0.0, 266664.0, 0.0]","[0.5, 0.0, 0.5, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5333333333333333, 0.5333333333333333, 0.03650558813568386, 0.03650558813568386, 0.15071906683259131, 0.15071906683259134, 0.30143813366518263]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,10,isolated_fastest,0.010524412105021799,0.0008821741586764365,0.010468835524232674,0.010528955091944786,0.01059754344689147,"[0.0, 58.811022462323315, 0.0, 411.601030677557]","[0.0, 0.00011027176983455456, 0.0, 0.0007717596501169206]",1.0,"[0.007056251359611802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001176232211568582, 0.0008232102934580487, 2.012767906286588e-06, 1.4086769963453891e-05, 0.125, 0.875, 1.0]","[0.010524412105021799, 0.010524412105021799]","[0.0008817935220765396, 0.0008821741586764365]"
measured_pack,0.25,40,10,kv_only,0.010524412105021799,0.0008821741586764365,0.010468835524232674,0.010528955091944786,0.01059754344689147,"[0.0, 58.811022462323315, 0.0, 411.601030677557]","[0.0, 0.00011027176983455456, 0.0, 0.0007717596501169206]",1.0,"[0.007056251359611802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001176232211568582, 0.0008232102934580487, 2.012767906286588e-06, 1.4086769963453891e-05, 0.125, 0.875, 1.0]","[0.010524412105021799, 0.010524412105021799]","[0.0008817935220765396, 0.0008821741586764365]"
measured_pack,0.25,40,10,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[66666.0, 0.0, 466662.0, 0.0]","[0.125, 0.0, 0.875, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.13333333333333333, 0.9333333333333335, 0.0039927987023404225, 0.06901837756902729, 0.011122758906451466, 0.34701851053192645, 0.3581412694383779]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,10,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[333330.0, 0.0, 199998.0, 0.0]","[0.625, 0.0, 0.375, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.4, 0.06160317997896651, 0.011407996292401206, 0.26957010509786217, 0.03252903492734628, 0.30209914002520843]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,30,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[266664.0, 0.0, 266664.0, 0.0]","[0.5, 0.0, 0.5, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5333333333333333, 0.5333333333333333, 0.03650558813568386, 0.03650558813568386, 0.03584512816366185, 0.03584512816366185, 0.0716902563273237]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,30,isolated_fastest,0.03275574030096282,0.002744837934545152,0.032573224453253606,0.032760283287885814,0.0329736923031852,"[0.0, 1463.8227993963908, 0.0, 0.0]","[0.0, 0.002744695195820191, 0.0, 0.0]",1.0,"[0.021957561566561527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002927674875541537, 0.0, 5.009835618830102e-05, 0.0, 1.0000000000000002, 0.0, 1.0000000000000002]","[0.03275574030096282, 0.03275574030096282]","[0.002744457297945255, 0.002744837934545152]"
measured_pack,0.25,40,30,kv_only,0.03275574030096282,0.002744837934545152,0.032573224453253606,0.032760283287885814,0.0329736923031852,"[0.0, 1463.8227993963908, 0.0, 0.0]","[0.0, 0.002744695195820191, 0.0, 0.0]",1.0,"[0.021957561566561527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002927674875541537, 0.0, 5.009835618830102e-05, 0.0, 1.0000000000000002, 0.0, 1.0000000000000002]","[0.03275574030096282, 0.03275574030096282]","[0.002744457297945255, 0.002744837934545152]"
measured_pack,0.25,40,30,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[33332.99999999999, 0.0, 499995.0, 0.0]","[0.062499999999999986, 0.0, 0.9375, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0714285714285714, 1.0, 0.06666666666666665, 1.0000000000000002, 0.0050521126437776745, 0.06795906362759004, 0.004896223727762632, 0.06670287781220217, 0.0715991015399648]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,30,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[499995.0, 0.0, 33333.0, 0.0]","[0.9375, 0.0, 0.0625, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9375, 0.0625, 1.0, 0.06666666666666667, 0.06844797775440724, 0.004563198516960482, 0.06720961530686598, 0.0044806410204577315, 0.0716902563273237]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,60,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[266664.0, 0.0, 266664.0, 0.0]","[0.5, 0.0, 0.5, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5333333333333333, 0.5333333333333333, 0.03650558813568386, 0.03650558813568386, 0.01606931147052755, 0.01606931147052755, 0.0321386229410551]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,60,isolated_fastest,0.06610273259487437,0.005538833598348225,0.065729807846785,0.06610727558179735,0.06653791558762578,"[0.0, 2953.938918781156, 0.0, 0.0]","[0.0, 0.005538690859623264, 0.0, 0.0]",1.0,"[0.04430952687698611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005907936916931484, 0.0, 0.00010109658366614182, 0.0, 1.0, 0.0, 1.0]","[0.06610273259487437, 0.06610273259487437]","[0.005538452961748329, 0.005538833598348225]"
measured_pack,0.25,40,60,kv_only,0.06610273259487437,0.005538833598348225,0.065729807846785,0.06610727558179735,0.06653791558762578,"[0.0, 2953.938918781156, 0.0, 0.0]","[0.0, 0.005538690859623264, 0.0, 0.0]",1.0,"[0.04430952687698611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005907936916931484, 0.0, 0.00010109658366614182, 0.0, 1.0, 0.0, 1.0]","[0.06610273259487437, 0.06610273259487437]","[0.005538452961748329, 0.005538833598348225]"
measured_pack,0.25,40,60,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[33333.0, 0.0, 499995.0, 0.0]","[0.06249999999999999, 0.0, 0.9375, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.07142857142857141, 1.0, 0.06666666666666667, 1.0000000000000002, 0.005052112643777675, 0.06795906362759004, 0.002210824525372952, 0.029908842662842952, 0.032119667188215906]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,60,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[466662.0, 0.0, 66666.0, 0.0]","[0.875, 0.0, 0.125, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333335, 0.13333333333333333, 0.07072957701288747, 0.002281599258480241, 0.030951543355221336, 0.0009216990460849119, 0.03187324240130625]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,120,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[266664.0, 0.0, 266664.0, 0.0]","[0.5, 0.0, 0.5, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5333333333333333, 0.5333333333333333, 0.03650558813568386, 0.03650558813568386, 0.007639672675546302, 0.007639672675546302, 0.015279345351092604]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,120,isolated_fastest,0.13279671718269745,0.011126824925954373,0.13204297463384781,0.13280126016962043,0.13366636215650698,"[0.0, 5934.171157550688, 0.0, 0.0]","[0.0, 0.011126682187229411, 0.0, 0.0]",1.0,"[0.08901345749783529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011868460999711374, 0.0, 0.00020309303862182343, 0.0, 1.0, 0.0, 1.0]","[0.13279671718269745, 0.13279671718269745]","[0.011126444289354475, 0.011126824925954373]"
measured_pack,0.25,40,120,kv_only,0.13279671718269745,0.011126824925954373,0.13204297463384781,0.13280126016962043,0.13366636215650698,"[0.0, 5934.171157550688, 0.0, 0.0]","[0.0, 0.011126682187229411, 0.0, 0.0]",1.0,"[0.08901345749783529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011868460999711374, 0.0, 0.00020309303862182343, 0.0, 1.0, 0.0, 1.0]","[0.13279671718269745, 0.13279671718269745]","[0.011126444289354475, 0.011126824925954373]"
measured_pack,0.25,40,120,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[466662.0, 0.0, 66666.0, 0.0]","[0.875, 0.0, 0.125, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333335, 0.13333333333333333, 0.07072957701288747, 0.002281599258480241, 0.014760432912662984, 0.00045796003756139474, 0.015218392950224379]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,120,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[466662.0, 0.0, 66666.0, 0.0]","[0.875, 0.0, 0.125, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333335, 0.13333333333333333, 0.07072957701288747, 0.002281599258480241, 0.014760432912662984, 0.00045796003756139474, 0.015218392950224379]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,300,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[266664.0, 0.0, 266664.0, 0.0]","[0.5, 0.0, 0.5, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5333333333333333, 0.5333333333333333, 0.03650558813568386, 0.03650558813568386, 0.002968315831210238, 0.002968315831210238, 0.005936631662420476]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,300,isolated_fastest,0.33287867094616674,0.027890798908772812,0.3309824749950362,0.33288321393308967,0.33505170186315053,"[0.0, 14874.86787385928, 0.0, 0.0]","[0.0, 0.02789065617004785, 0.0, 0.0]",1.0,"[0.2231252493603828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029750033248051047, 0.0, 0.0005090824034888683, 0.0, 1.0, 0.0, 1.0]","[0.33287867094616674, 0.33287867094616674]","[0.02789041827217292, 0.027890798908772812]"
measured_pack,0.25,40,300,kv_only,0.33287867094616674,0.027890798908772812,0.3309824749950362,0.33288321393308967,0.33505170186315053,"[0.0, 14874.86787385928, 0.0, 0.0]","[0.0, 0.02789065617004785, 0.0, 0.0]",1.0,"[0.2231252493603828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029750033248051047, 0.0, 0.0005090824034888683, 0.0, 1.0, 0.0, 1.0]","[0.33287867094616674, 0.33287867094616674]","[0.02789041827217292, 0.027890798908772812]"
measured_pack,0.25,40,300,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[33332.9999999999, 0.0, 499995.00000000006, 0.0]","[0.062499999999999806, 0.0, 0.9375000000000001, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0714285714285712, 1.0, 0.06666666666666646, 1.0000000000000002, 0.0050521126437776615, 0.06795906362759006, 0.00041034616909559404, 0.005525622077197844, 0.005935968246293438]","[11.93523408999174, 11.93523408999174]","[0.9999999999999999, 1.0]"
measured_pack,0.25,40,300,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[466662.0, 0.0, 66666.0, 0.0]","[0.875, 0.0, 0.125, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333335, 0.13333333333333333, 0.07072957701288747, 0.002281599258480241, 0.005744846367338335, 0.0001824974693036096, 0.005927343836641944]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,600,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[266664.0, 0.0, 266664.0, 0.0]","[0.5, 0.0, 0.5, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5333333333333333, 0.5333333333333333, 0.03650558813568386, 0.03650558813568386, 0.0014701178795007235, 0.0014701178795007235, 0.002940235759001447]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,600,isolated_fastest,0.6663485938852822,0.05583075554680355,0.6625483089303502,0.6663531368722051,0.6706939347075566,"[0.0, 29776.02906770694, 0.0, 0.0]","[0.0, 0.05583061280807859, 0.0, 0.0]",1.0,"[0.44664490246462873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0595526536619505, 0.0, 0.0010190646782672764, 0.0, 1.0, 0.0, 1.0]","[0.6663485938852822, 0.6663485938852822]","[0.05583037491020366, 0.05583075554680355]"
measured_pack,0.25,40,600,kv_only,0.6663485938852822,0.05583075554680355,0.6625483089303502,0.6663531368722051,0.6706939347075566,"[0.0, 29776.02906770694, 0.0, 0.0]","[0.0, 0.05583061280807859, 0.0, 0.0]",1.0,"[0.44664490246462873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0595526536619505, 0.0, 0.0010190646782672764, 0.0, 1.0, 0.0, 1.0]","[0.6663485938852822, 0.6663485938852822]","[0.05583037491020366, 0.05583075554680355]"
measured_pack,0.25,40,600,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[466662.0, 0.0, 66666.0, 0.0]","[0.875, 0.0, 0.125, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333335, 0.13333333333333333, 0.07072957701288747, 0.002281599258480241, 0.0028468156531798634, 9.11348814453826e-05, 0.002937950534625247]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,600,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[466662.0, 0.0, 66666.0, 0.0]","[0.875, 0.0, 0.125, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333335, 0.13333333333333333, 0.07072957701288747, 0.002281599258480241, 0.0028468156531798634, 9.11348814453826e-05, 0.002937950534625247]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,1800,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[266664.0, 0.0, 266664.0, 0.0]","[0.5, 0.0, 0.5, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5333333333333333, 0.5333333333333333, 0.03650558813568386, 0.03650558813568386, 0.00048696816907099587, 0.00048696816907099587, 0.0009739363381419917]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,40,1800,isolated_fastest,1.7460662734453558,0.14629529104946323,1.7360986205540365,1.746068544938817,1.7574428900733237,"[0.0, 66666.0, 0.0, 11357.336921548778]","[0.0, 0.125, 0.0, 0.021295219680100758]",1.0,"[1.0, 0.17036175744080606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13333333333333333, 0.022714900992107476, 0.002281599258480241, 0.0007773945189006677, 0.7458659364899037, 0.2541340635100962, 1.0]","[1.7460662734453558, 1.7460662734453558]","[0.1462951007311633, 0.14629529104946323]"
measured_pack,0.25,40,1800,kv_only,1.7460662734453558,0.14629529104946323,1.7360986205540365,1.746068544938817,1.7574428900733237,"[0.0, 66666.0, 0.0, 11357.336921548778]","[0.0, 0.125, 0.0, 0.021295219680100758]",1.0,"[1.0, 0.17036175744080606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13333333333333333, 0.022714900992107476, 0.002281599258480241, 0.0007773945189006677, 0.7458659364899037, 0.2541340635100962, 1.0]","[1.7460662734453558, 1.7460662734453558]","[0.1462951007311633, 0.14629529104946323]"
